156884	0.00589898	943.179	0.0088507	899.524	1632.82	-0.1058	230.063	-1.4698	1524.53	-0.1058	75.0394	-1.46978	1419.71	-0.1058	47.947	-1.4698
156557	0.00587785	919.758	0.00986592	913.956	1547.43	-0.1058	259.809	-1.46982	1443.5	-0.1058	72.872	-1.46977	1411.55	-0.1058	52.738	-1.46983
160735	0.00550122	911.382	0.010625	927.073	1717.47	-0.1058	252.529	-1.46982	1461.58	-0.1058	73.0231	-1.4698	1458.42	-0.1058	58.6709	-1.46981
164669	0.00587406	912.259	0.00846884	895.773	1532.88	-0.1058	248.737	-1.46975	1473.91	-0.1058	69.3028	-1.46982	1394.04	-0.1058	50.084	-1.46979
165797	0.00561675	939.682	0.0116113	939.073	1576.47	-0.1058	242.381	-1.4698	1622.84	-0.1058	76.358	-1.46983	1509.69	-0.1058	53.9658	-1.46975
159139	0.00584355	937.792	0.011063	931.595	1619.41	-0.1058	236.738	-1.46981	1535.84	-0.1058	68.0536	-1.46977	1483.98	-0.1058	53.9392	-1.46979
154093	0.00539894	953.342	0.00856904	892.865	1585.75	-0.1058	270.412	-1.4698	1482.24	-0.1058	85.0606	-1.46979	1390.25	-0.1058	48.8878	-1.46983
166569	0.00577533	930.045	0.0097812	913.057	1555.32	-0.1058	258.878	-1.46982	1423.74	-0.1058	80.1342	-1.46978	1489.82	-0.1058	53.0643	-1.46979
162766	0.00555511	916.778	0.00970476	914.274	1464.46	-0.1058	257.457	-1.46983	1503.21	-0.1058	78.3192	-1.46978	1434.74	-0.1058	58.1015	-1.46978
161371	0.00571849	956.03	0.00913476	905.137	1652.58	-0.1058	227.997	-1.4698	1448.16	-0.1058	70.4018	-1.46981	1488.91	-0.1058	55.545	-1.4698
160559	0.00579103	967.56	0.00946587	907.638	1437.5	-0.1058	209.792	-1.46978	1443.43	-0.1058	80.2639	-1.4698	1406.25	-0.1058	55.2398	-1.46983
158689	0.00561129	965.958	0.00893179	899.785	1511.8	-0.1058	264.181	-1.46981	1497.51	-0.1058	83.4202	-1.46981	1434.39	-0.1058	45.2346	-1.46978
164973	0.00593406	980.372	0.00859606	893.834	1637.28	-0.1058	303.543	-1.46979	1519.04	-0.1058	72.2308	-1.46978	1479.4	-0.1058	54.0274	-1.46976
158341	0.00572593	966.878	0.00936756	902.719	1560.6	-0.1058	258.231	-1.4698	1470.96	-0.1058	77.1749	-1.4698	1370.93	-0.1058	49.6299	-1.46978
161945	0.00608725	961.547	0.0118315	941.618	1625.31	-0.1058	265.893	-1.46981	1522.05	-0.1058	63.8833	-1.46981	1478.36	-0.1058	50.0469	-1.46982
163851	0.0056953	950.98	0.00869701	893.593	1682.07	-0.1058	237.723	-1.46978	1540.36	-0.1058	73.5322	-1.46981	1434.1	-0.1058	59.4385	-1.46983
161094	0.00575989	965.62	0.0113798	936.783	1565.32	-0.1058	293.2	-1.46976	1535.18	-0.1058	77.2312	-1.46977	1409.05	-0.1058	52.5563	-1.46983
159768	0.00589369	968.458	0.00949551	911.031	1534.34	-0.1058	277.813	-1.46981	1505.81	-0.1058	79.9563	-1.46981	1330.18	-0.1058	47.6382	-1.46979
160075	0.00577347	945.339	0.00951164	909.724	1520.31	-0.1058	232.573	-1.46982	1412.26	-0.1058	75.6556	-1.46983	1436.84	-0.1058	46.1006	-1.46982
162088	0.0056328	971.667	0.00906871	901.27	1492.69	-0.1058	255.106	-1.4698	1349.8	-0.1058	76.8873	-1.46981	1429.9	-0.1058	48.9172	-1.46981
164375	0.00582361	927.338	0.00802048	881.837	1574.32	-0.1058	260.127	-1.4698	1378.7	-0.1058	88.0816	-1.46979	1400.58	-0.1058	50.7706	-1.46979
162876	0.0059805	990.828	0.00887978	900.664	1453.13	-0.1058	251.533	-1.46983	1394.8	-0.1058	82.5326	-1.4698	1347.2	-0.1058	53.2364	-1.46981
161455	0.00580351	920.525	0.00937291	908.438	1558.28	-0.1058	273.655	-1.4698	1621.8	-0.1058	76.6514	-1.4698	1441.98	-0.1058	47.4663	-1.46981
158339	0.00562782	935.522	0.00844157	891.366	1581.29	-0.1058	268.644	-1.46979	1533.9	-0.1058	77.7261	-1.46979	1594.12	-0.1058	55.0082	-1.4698
166966	0.00587741	898.091	0.0102934	921.692	1766.86	-0.1058	207.374	-1.46979	1558.61	-0.1058	81.2355	-1.46979	1332.56	-0.1058	52.2311	-1.46979
161890	0.00594581	912.089	0.00894733	898.852	1619.73	-0.1058	276.835	-1.46978	1590.78	-0.1058	73.7631	-1.46984	1418.89	-0.1058	56.1948	-1.46981
161411	0.0059503	949.526	0.00947144	906.963	1554.41	-0.1058	213.46	-1.46984	1500.81	-0.1058	78.64	-1.46982	1501.73	-0.1058	59.6637	-1.46981
161690	0.00573027	972.882	0.00950193	912.486	1623.44	-0.1058	242.588	-1.46983	1396.56	-0.1058	71.9012	-1.46982	1380.17	-0.1058	53.9924	-1.4698
162231	0.00594734	938.159	0.00807772	885.369	1549.74	-0.1058	237.546	-1.46979	1442.19	-0.1058	70.1432	-1.46982	1496.43	-0.1058	49.5432	-1.46981
157477	0.00553733	962.924	0.0103707	925.3	1664.34	-0.1058	253.228	-1.4698	1450.3	-0.1058	87.1982	-1.4698	1390.26	-0.1058	50.5594	-1.4698
164836	0.00569676	962.44	0.00937053	907.47	1482.52	-0.1058	235.985	-1.46983	1488.21	-0.1058	79.9141	-1.46979	1463.68	-0.1058	49.9676	-1.46982
156850	0.00582936	913.953	0.00899019	902.224	1586.07	-0.1058	250.322	-1.46978	1374.61	-0.1058	81.1414	-1.46982	1484.31	-0.1058	58.6593	-1.46983
159609	0.0059501	992.82	0.00866778	896.06	1551.21	-0.1058	229.916	-1.46982	1476.78	-0.1058	82.1753	-1.46981	1450.8	-0.1058	50.482	-1.46981
